# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:19:42
#
# Requested input R.A. = 10.421125 degrees
# Requested input Dec. = -0.3271667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 242 397 14 4 ZTF_g 737148155515 0 3.2384 96.3869 5.89704 26.2372 6.51479e-05 0.0410619 -0.0388177 9.37327e-05 183 30. 0.094141 0.087435 20.1034 26.2372 3 2458491.6481597 397120155 225.56845295969 37.271458 6.732196 0.980378 284.07880887776 52.935677 5.402635 1.125406 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 243 397 14 4 ZTF_r 738124155515 0 2.1248 32.0098 14.7522 24.6025 0.000408245 0.0725472 0.0550634 0.000620646 85 30. 0.081198 0.068483 17.8072 24.6025 3 2458492.6241551 397120255 -25.71561758462 64.635147 -0.442571 0.972637 -207.29145611656 122.029831 -1.710136 1.048691 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 244 397 14 4 ZTF_g 738184095515 48 2.6241 7.19418 10.9698 23.1943 0.00555146 0.0339204 0.309384 0.0166224 7 30. 0.121712 0.12806 16.5275 23.1943 3 2458492.6840972 397120155 -52.17247458995 58.142982 -0.998157 0.998046 5.7812231296 93.023300 0.062567 1.088407 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 245 397 14 4 ZTF_r 739102735515 0 2.2023 140.672 7.818 26.1048 2.60136e-05 0.0260257 0.112871 3.37419e-05 201 30. 0.075228 0.059208 19.9656 26.1048 3 2458493.6027315 397120255 98.66156644805 36.476925 3.008740 0.929903 -18.15193268897 64.220528 -0.284554 1.048675 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 246 397 14 4 ZTF_g 739149175515 0 2.5451 96.0659 6.01885 26.2574 4.86531e-05 0.0355642 -0.0814944 6.71052e-05 192 30. 0.080099 0.071992 20.2658 26.2574 3 2458493.6491782 397120155 159.48218367929 32.590240 5.443514 1.005498 133.39798886992 53.207924 2.523993 1.068195 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 247 397 14 4 ZTF_g 740146075515 0 2.5002 94.6388 6.52779 26.2023 4.49414e-05 0.0344587 -0.0362309 6.30064e-05 190 30. 0.078022 0.075978 20.143 26.2023 3 2458494.6460764 397120155 163.95704687928 34.649647 5.263639 0.911400 202.29319866805 55.104370 3.695817 1.096386 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 248 397 14 4 ZTF_g 749152345515 0 2.7216 91.2159 16.7279 26.1706 0.000119822 0.0431972 0.00172219 0.0002333 96 30. 0.080901 0.090117 19.035 26.1706 1 2458503.6523495 397120155 225.96409864639 93.303169 2.694002 1.000813 291.05089448009 142.744995 2.052689 1.109303 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 249 397 14 4 ZTF_g 749153265515 0 2.9448 91.6196 16.7137 26.2205 0.000112681 0.0404297 -0.0606113 0.000230583 95 30. 0.08308 0.086428 19.0085 26.2205 3 2458503.6532639 397120155 218.01934699087 99.273781 2.442954 0.937734 188.44117981202 149.987076 1.264845 1.092795 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 250 397 14 4 ZTF_g 751165235515 0 3.8366 86.3984 18.5237 26.1311 0.000238988 0.0497341 -0.0306903 0.000522099 65 30. 0.109461 0.106165 18.5723 26.1311 3 2458505.6652315 397120155 251.95505276261 119.871666 2.338091 0.984248 172.86097935848 156.009293 1.115480 1.127831 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 251 397 14 4 ZTF_g 755151855515 8 5.4481 85.5351 7.46518 26.1346 0.000206061 0.0542207 -0.0389924 0.000438766 83 30. 0.122362 0.113252 19.2295 26.1346 3 2458509.6518519 397120155 247.77070520267 74.162453 3.716385 0.909633 305.68733322305 84.873573 3.625936 1.363144 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 252 397 14 4 ZTF_g 755166665515 8 5.1503 79.0288 7.89975 26.0577 0.000200906 0.0497976 -0.0271708 0.00042596 77 30. 0.117423 0.113019 19.1452 26.0577 1 2458509.6666667 397120155 203.17658906534 72.749184 3.106707 0.932600 255.27563789154 84.483879 3.041941 1.308494 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 253 397 14 4 ZTF_g 756129235515 0 3.844 82.2127 7.54449 26.0375 9.05644e-05 0.0415291 0.00673564 0.000155056 117 30. 0.105245 0.102188 19.4902 26.0375 3 2458510.6292361 397120155 264.88430359979 54.173836 5.439030 0.912938 323.94740657841 70.611885 4.618616 1.182882 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 254 397 14 4 ZTF_g 757130395515 0 2.7731 77.4216 7.66161 25.9985 7.62541e-05 0.0425699 -0.0467629 0.000120397 159 30. 0.084625 0.08953 19.6793 25.9985 3 2458511.6303935 397120155 234.39748364747 41.344410 6.306537 0.993134 222.31968115627 63.583195 3.520066 1.085144 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 255 397 14 4 ZTF_r 768101235515 0 2.8681 142.671 13.0503 26.1171 6.86003e-05 0.0424198 0.113923 8.99517e-05 200 30. 0.081068 0.074744 19.2018 26.1171 2 2458522.6012384 397120255 94.39874330196 70.733360 1.484556 1.090612 124.1125051371 108.226692 1.154506 1.070212 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 256 397 14 4 ZTF_r 768109175515 0 2.7212 142.418 11.3878 26.1149 3.96356e-05 0.0320894 0.117702 5.1844e-05 199 30. 0.075423 0.070018 19.4032 26.1149 2 2458522.6091782 397120255 198.47960206496 53.259651 4.145456 1.029058 176.61424986567 85.156227 2.087971 1.058897 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 257 397 14 4 ZTF_r 769103045515 0 2.1907 144.103 18.7568 26.19 5.67166e-05 0.0389612 0.0884477 7.54427e-05 199 30. 0.072701 0.060239 19.104 26.19 2 2458523.603044 397120255 306.02131643293 72.487602 4.696158 1.021386 117.07726190504 133.571976 0.882414 1.039229 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 258 397 14 4 ZTF_r 769107905515 0 2.3819 143.712 18.0768 26.1618 7.34808e-05 0.0438901 0.0999627 9.80969e-05 197 30. 0.082654 0.057699 19.0437 26.1618 2 2458523.6079051 397120255 103.8903760097 77.840164 1.484658 1.079368 173.45739546171 134.756012 1.295865 1.048749 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 259 397 14 4 ZTF_r 769112765515 0 2.2486 143.731 17.8521 26.1178 8.3631e-05 0.0467848 0.130369 0.000109564 199 30. 0.079462 0.060084 19.0588 26.1178 2 2458523.6127662 397120255 183.05486534495 80.138245 2.540951 1.036256 -101.43256086665 141.032593 -0.724058 1.052679 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 260 397 14 4 ZTF_r 769117625515 0 2.116 142.749 17.7633 26.1579 5.72735e-05 0.0387212 0.101884 7.65131e-05 199 30. 0.074684 0.058666 19.145 26.1579 2 2458523.6176273 397120255 210.14932671145 74.824722 3.124192 0.965512 180.22478967234 137.022858 1.324148 1.046908 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 261 397 14 4 ZTF_r 900444275515 0 2.7122 122.197 12.7634 25.9538 7.74592e-05 0.0455819 0.123247 0.000102238 196 30. 0.109161 0.086086 19.1204 25.9538 1 2458654.9442708 397120255 62.21846074407 67.261192 1.028986 1.095282 0.79865600585 104.450233 0.007698 1.071870 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 262 397 14 4 ZTF_g 908443395515 0 2.2633 84.9809 5.22027 26.0902 4.33162e-05 0.0342677 -0.0373604 5.82641e-05 192 30. 0.088208 0.07255 20.3619 26.0902 1 2458662.9433912 397120155 154.98578295604 28.229256 6.107272 0.907409 137.05509107615 46.292709 2.980559 1.092386 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 263 397 14 4 ZTF_r 908461185515 0 1.9288 140.172 6.12986 26.098 2.72393e-05 0.0269861 0.116804 3.62393e-05 195 30. 0.085138 0.072292 20.3634 26.098 1 2458662.9611806 397120255 118.52995412965 25.901836 5.090405 1.078761 93.51989512567 47.722343 1.972865 1.051131 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 264 397 14 4 ZTF_g 913458125515 0 2.3136 88.6358 4.40455 26.15 4.24524e-05 0.0343645 -0.0474546 5.65083e-05 201 30. 0.084854 0.071469 20.5665 26.15 1 2458667.958125 397120155 153.73162002037 25.515518 6.702142 0.900457 200.63173571662 41.937542 4.816281 1.085588 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 265 397 14 4 ZTF_r 913464295515 0 2.3853 140.737 5.62661 26.1144 2.54625e-05 0.0262166 0.115014 3.33631e-05 201 30. 0.090291 0.063992 20.2506 26.1144 1 2458667.964294 397120255 120.51010006616 30.374893 4.413301 0.911268 71.76344208863 51.264629 1.409291 1.050529 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 266 397 14 4 ZTF_g 916441255515 0 1.7779 85.8295 4.12872 26.1124 3.57806e-05 0.0314259 -0.0496332 4.74403e-05 201 30. 0.078938 0.0664 20.8443 26.1124 1 2458670.94125 397120155 168.59382895979 20.504124 9.146507 0.878624 123.69615825729 36.213341 3.438768 1.074088 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 267 397 14 4 ZTF_r 916463955515 0 1.5403 140.241 5.0394 26.1223 2.71469e-05 0.0269961 0.108839 3.58918e-05 199 30. 0.075596 0.070255 20.7258 26.1223 1 2458670.9639583 397120255 96.48813207287 19.433842 5.522937 0.977669 62.20842170069 38.636387 1.620943 1.035447 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 268 397 14 4 ZTF_r 919447555515 0 2.356 139.717 4.85376 26.1088 2.37924e-05 0.0253173 0.118565 3.11504e-05 202 30. 0.086428 0.065978 20.4113 26.1088 1 2458673.9475579 397120255 139.02993026518 25.535723 6.056406 0.978148 168.66940684055 43.035683 3.945688 1.048932 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 269 397 14 4 ZTF_g 919477635515 0 2.5565 92.5652 5.42948 26.1963 4.66437e-05 0.0354932 -0.0492746 6.26097e-05 197 30. 0.080484 0.069027 20.3352 26.1963 1 2458673.9776389 397120155 165.76922566511 31.452515 5.862776 0.927886 188.271182752 50.502663 3.753054 1.085051 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 270 397 14 4 ZTF_r 922462165515 0 1.6316 136.565 5.65343 26.072 2.28405e-05 0.0248841 0.121373 2.97595e-05 203 30. 0.082689 0.066613 20.5166 26.072 1 2458676.9621644 397120255 165.16550438221 22.149424 8.294911 1.045462 235.56244537732 43.486855 5.453349 1.033494 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 271 397 14 4 ZTF_g 923461865515 0 1.8449 82.7464 4.36157 26.0778 3.05139e-05 0.0289024 -0.052112 4.022e-05 200 30. 0.085017 0.069809 20.7322 26.0778 3 2458677.9618634 397120155 149.73512932236 21.756567 7.655757 0.901636 156.55780219468 38.828156 4.059225 1.075106 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 272 397 14 4 ZTF_r 926437805515 0 2.1751 143.967 11.453 26.1206 3.9793e-05 0.0327228 0.12197 5.20794e-05 202 30. 0.089966 0.065545 19.5883 26.1206 3 2458680.9378009 397120255 115.14050461075 55.303703 2.315948 0.893580 -4.87797356737 99.394371 -0.049407 1.046636 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 273 397 14 4 ZTF_g 926459145515 0 2.2991 92.1436 13.1468 26.1864 7.99541e-05 0.0423499 -0.0175547 0.000136886 144 30. 0.085006 0.069171 19.4429 26.1864 1 2458680.9591435 397120155 155.04847083105 63.102886 2.733211 0.984911 185.61354509453 106.155350 1.760285 1.080926 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 274 397 14 4 ZTF_r 927439885515 0 2.0282 143.917 11.9249 26.1373 2.78585e-05 0.0275249 0.114597 3.67506e-05 202 30. 0.080518 0.06011 19.5889 26.1373 3 2458681.9398843 397120255 226.2907870413 56.149345 4.483085 0.925787 316.89238356432 101.713898 3.136510 1.048890 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 275 397 14 4 ZTF_g 927463135515 0 2.3588 94.5946 14.1887 26.2147 9.1624e-05 0.0445494 -0.0313049 0.000157078 132 30. 0.086445 0.070027 19.3877 26.2147 3 2458681.9631366 397120155 128.43492065781 74.906693 1.907293 1.054637 107.61523221937 124.585327 0.869605 1.093226 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 276 397 14 4 ZTF_g 928480715515 0 1.9417 91.7955 13.3954 26.201 8.38157e-05 0.0444514 -0.0311458 0.000136074 155 30. 0.079514 0.068123 19.5701 26.201 3 2458682.9807176 397120155 219.70384596657 60.255318 4.055992 1.112004 78.52375002572 108.741112 0.726980 1.072174 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 277 397 14 4 ZTF_r 929438555515 0 1.8891 140.97 11.1353 26.1441 3.24141e-05 0.0295634 0.108102 4.25004e-05 202 30. 0.089325 0.071022 19.7322 26.1441 3 2458683.9385532 397120255 133.39695098329 46.779774 3.172069 1.045971 109.7488948786 89.783234 1.230609 1.036839 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 278 397 14 4 ZTF_r 929439905515 0 1.813 141.64 11.0653 26.1142 3.33864e-05 0.0302419 0.123797 4.38363e-05 205 30. 0.082531 0.063278 19.7504 26.1142 1 2458683.9399074 397120255 137.54077747048 46.819252 3.267848 0.988940 146.97665676043 91.421707 1.618506 1.040189 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 279 397 14 4 ZTF_g 929479815515 0 2.0212 80.6043 20.8302 26.0466 0.000204196 0.065471 -0.0445801 0.000381339 128 30. 0.079469 0.066421 18.8925 26.0466 1 2458683.9798148 397120155 166.88823295613 65.363289 2.840185 1.012347 441.86147057323 117.932648 3.771962 1.069087 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 280 397 14 4 ZTF_g 929487785515 0 1.9892 93.8353 13.674 26.2266 6.49032e-05 0.0388474 -0.0346756 0.000109037 151 30. 0.078411 0.06608 19.5483 26.2266 3 2458683.9877894 397120155 197.45389887024 67.062515 3.275221 0.969874 199.04303967586 120.404778 1.664250 1.069816 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 281 397 14 4 ZTF_g 930404235515 0 2.5568 86.835 13.5944 26.1185 7.88082e-05 0.0385097 -0.0217469 0.000146862 113 30. 0.092638 0.072299 19.253 26.1185 3 2458684.9042361 397120155 221.56075570166 78.886925 3.124227 0.971632 329.15412999662 123.711456 2.678580 1.107002 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 282 397 14 4 ZTF_r 930484755515 0 2.1676 144.374 10.8506 26.1229 4.07048e-05 0.0332725 0.130428 5.33276e-05 203 30. 0.075531 0.06533 19.6988 26.1229 3 2458684.9847569 397120255 50.17975386108 52.255356 1.068200 0.886304 62.66229384568 94.515297 0.667451 1.057668 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 283 397 14 4 ZTF_r 936418285515 0 1.5242 130.228 7.02669 26.0335 2.86732e-05 0.0281309 0.106237 3.77718e-05 204 30. 0.074639 0.070446 20.3028 26.0335 3 2458690.918287 397120255 124.67455791485 24.431259 5.676581 1.065463 -23.25439133641 50.065079 -0.467612 1.027348 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 284 397 14 4 ZTF_r 936420555515 0 1.4427 130.261 6.97516 26.0507 3.70021e-05 0.0316795 0.110886 4.8585e-05 203 30. 0.079646 0.073641 20.3573 26.0507 1 2458690.9205556 397120255 146.1107178125 24.663656 6.589909 0.961645 146.062858246 50.456615 2.914318 1.030449 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 285 397 14 4 ZTF_g 936477125515 0 1.9263 85.8899 6.49505 26.1378 4.69272e-05 0.0356764 -0.0700186 6.27112e-05 200 30. 0.079395 0.060729 20.286 26.1378 3 2458690.9771296 397120155 176.70455834538 30.250463 6.497863 1.004526 173.01557713357 55.989841 3.110937 1.052709 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 286 397 14 4 ZTF_g 936478035515 0 1.7941 85.4894 6.49866 26.1236 4.29368e-05 0.0342534 -0.0560832 5.82527e-05 198 30. 0.071719 0.059832 20.346 26.1236 1 2458690.9780324 397120155 245.29230963851 28.239883 9.662196 1.097098 252.28096021797 52.510521 4.836747 1.057164 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 287 397 14 4 ZTF_r 937437185515 0 2.1395 136.759 5.73742 26.0734 3.14175e-05 0.0290042 0.126824 4.12997e-05 200 30. 0.082082 0.062272 20.2835 26.0734 3 2458691.9371875 397120255 128.54135241302 25.503803 5.606512 1.091950 130.08117083025 46.167843 2.836547 1.040904 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 288 397 14 4 ZTF_g 937475315515 0 1.9749 89.0503 5.24614 26.1837 3.2552e-05 0.0301369 -0.0745193 4.36387e-05 200 30. 0.077534 0.064107 20.5416 26.1837 3 2458691.9753125 397120155 252.88425512371 25.959454 10.836301 0.954232 239.47501300921 45.520267 5.296276 1.062949 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 289 397 14 4 ZTF_g 939423495515 0 1.7793 89.2083 4.14383 26.1656 2.54755e-05 0.0262175 -0.0640215 3.34201e-05 202 30. 0.077174 0.064515 20.8801 26.1656 1 2458693.9234954 397120155 202.44274636979 19.232752 11.708887 0.998017 176.44197812575 33.836277 5.249701 1.067491 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 290 397 14 4 ZTF_g 939426215515 0 2.0993 89.3076 4.12571 26.1576 3.20697e-05 0.0296333 -0.0444222 4.27434e-05 201 30. 0.082887 0.068349 20.7635 26.1576 3 2458693.9262153 397120155 184.42610384063 21.493036 9.545076 0.977602 201.99183735384 36.003899 5.648063 1.083915 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 291 397 14 4 ZTF_r 939462235515 0 1.9365 141.972 4.93444 26.1199 3.05648e-05 0.0287645 0.119146 4.03756e-05 202 30. 0.075676 0.061629 20.6598 26.1199 1 2458693.9622338 397120255 115.28460320896 20.675272 6.202616 0.880233 84.04750621001 39.050209 2.166789 1.046167 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 292 397 14 4 ZTF_r 939463625515 0 1.6778 140.743 4.91736 26.1433 3.35054e-05 0.0299231 0.114205 4.4223e-05 201 30. 0.074928 0.061294 20.7261 26.1433 3 2458693.9636227 397120255 142.35068409256 19.908661 7.953757 1.030440 121.85058629067 38.970726 3.147779 1.035591 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 293 397 14 4 ZTF_r 940414525515 0 1.7132 140.094 4.69077 26.1333 2.29466e-05 0.0249065 0.108572 3.03738e-05 202 30. 0.072919 0.060376 20.7457 26.1333 3 2458694.9145255 397120255 151.06241897268 19.574871 8.584447 0.922072 174.92603508932 38.486359 4.575756 1.031716 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 294 397 14 4 ZTF_g 940460185515 0 1.8806 92.2969 3.70863 26.1882 2.56833e-05 0.0266484 -0.0390047 3.42693e-05 201 30. 0.071645 0.063476 20.9666 26.1882 3 2458694.9601852 397120155 170.24311617956 17.809498 10.633413 0.962754 128.17842890658 30.143610 4.280898 1.074165 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 295 397 14 4 ZTF_g 941425745515 0 1.947 89.9619 4.18029 26.1815 3.11149e-05 0.029655 -0.0742719 4.13685e-05 202 30. 0.07971 0.063698 20.7838 26.1815 3 2458695.9257407 397120155 224.38745809129 21.248070 11.747188 0.956488 210.6637177405 36.571308 5.799152 1.063942 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 296 397 14 4 ZTF_r 941461625515 0 2.1049 141.222 4.9378 26.1147 2.5807e-05 0.026351 0.115841 3.41384e-05 200 30. 0.086085 0.06782 20.6218 26.1147 3 2458695.9616204 397120255 139.36398482027 20.574099 7.535023 1.055399 156.60374278218 38.202934 4.126868 1.045660 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 297 397 14 4 ZTF_g 942432445515 0 1.8197 90.1963 4.06848 26.1721 3.07402e-05 0.0291172 -0.0548668 4.04979e-05 200 30. 0.0802 0.061827 20.8934 26.1721 1 2458696.9324421 397120155 194.37828517216 20.944391 10.323687 0.953213 147.27569869579 36.383789 4.075101 1.073638 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 298 397 14 4 ZTF_g 942435165515 0 2.0088 90.4813 4.05696 26.1692 3.06794e-05 0.0292278 -0.0449146 4.06324e-05 200 30. 0.08153 0.066176 20.8195 26.1692 3 2458696.935162 397120155 171.86882251726 21.578121 8.860093 1.005394 188.98277513635 36.472313 5.216438 1.080631 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 299 397 14 4 ZTF_r 942463275515 0 1.569 141.067 4.75165 26.1322 3.15162e-05 0.0292555 0.118934 4.14432e-05 201 30. 0.076398 0.061859 20.787 26.1322 3 2458696.9632755 397120255 128.44160090388 19.357035 7.381111 0.967265 102.09102904558 37.642155 2.730413 1.034304 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
